 MULTIPOLE MOMENT ANALYSIS 
 units in bohr - hartree atomic units 

 MO TRANSISITION DIPOLE MOMENTS 

 orbital 1       orbital2      dx-dy-dz
           87           61   -3.840828e-14   -9.431042e-14   -3.052092e-09
           87           62    1.894028e-14    3.575217e-14    8.372455e-01
           87           63    5.274318e-14   -4.641711e-12    1.565997e-13
           87           64    2.302147e-12    6.021606e-14   -1.011118e-12
           87           65   -1.066854e-01   -2.282999e-02    2.199192e-13
           87           66   -2.282999e-02    1.066854e-01    4.346695e-13
           87           67   -1.028037e-02   -4.825601e-01   -8.586929e-13
           87           68    4.825601e-01   -1.028037e-02   -2.055340e-13
           87           69   -1.311752e-14    1.976835e-15   -1.733483e-12
           87           70    9.505068e-15    1.478340e-14   -2.587160e-11
           87           71    2.333534e-13   -7.207057e-13    6.838180e-01
           87           72   -1.163311e-14    4.131637e-13   -4.296299e-09
           87           73    1.011050e-14    1.015057e-14   -2.662159e-13
           87           74   -6.367740e-15    4.319773e-15   -1.115397e-11
           87           75    1.160123e-12    9.113199e-11   -2.781617e-14
           87           76    9.139107e-11   -1.174097e-12    6.699840e-14
           87           77   -1.279649e-13   -2.191490e-13   -2.685283e-02
           87           78    3.877206e-14   -1.961097e-14    7.250703e-11
           87           79   -9.819554e-14    1.073368e-14    1.530146e+00
           87           80    9.120947e-13   -4.233125e-13    4.530905e-10
           87           81    9.038226e-03    5.020083e-01   -3.230103e-14
           87           82   -5.020083e-01    9.038226e-03   -1.383383e-13
           87           83   -1.007902e-13   -3.896373e-12    2.822144e-13
           87           84    2.818565e-12    2.560816e-14   -5.129414e-13
           87           85    1.254841e-14   -1.496108e-14   -2.421548e-01
           87           86    4.330845e-14    2.647432e-14    8.835579e-01
           87           87   -4.597658e-14    7.664139e-15    4.022961e-10
           88            0   -4.876479e-14    2.596488e-14   -2.070099e-02
           88            1   -1.562764e-14    9.088847e-15   -2.518594e-11
           88            2    2.276277e-15    1.328676e-15    4.344024e-13
           88            3   -2.518870e-14    1.430195e-14   -5.343162e-13
           88            4   -2.607165e-13    1.312677e-13   -2.472871e-02
           88            5   -2.432238e-14    1.079821e-14   -6.090704e-13
           88            6   -3.921293e-13    1.839463e-13   -5.028872e-02
           88            7   -4.545999e-02   -3.900547e-02    6.473090e-14
           88            8    3.900547e-02   -4.545999e-02   -1.284210e-13
           88            9    2.038330e-13    2.717871e-12   -7.221782e-16
           88           10   -2.670624e-12    2.153103e-13   -8.636627e-15
           88           11   -2.112279e-14   -5.836884e-14    9.021160e-12
           88           12   -6.831284e-02   -3.510874e-03    1.420887e-13
           88           13    3.510874e-03   -6.831284e-02   -1.143092e-13
           88           14   -2.095617e-13    1.530325e-13   -2.863724e-02
           88           15   -8.243071e-14   -3.594230e-14    4.796835e-11
           88           16   -3.175521e-11   -7.155526e-15   -1.239482e-13
           88           17    5.188378e-15    3.238758e-11    3.598327e-15
           88           18   -1.599135e-14    1.609329e-14    2.894091e-11
           88           19    8.960627e-14   -1.559268e-13    1.797776e-02
           88           20    1.121319e-01    2.993729e-03   -1.248338e-13
           88           21   -2.993729e-03    1.121319e-01    8.216436e-14
           88           22   -3.213933e-13    1.496096e-13   -2.506165e-02
           88           23   -1.460419e-14    5.569958e-14   -2.444991e-11
           88           24   -6.848990e-02   -8.557941e-04   -3.476947e-13
           88           25    8.557941e-04   -6.848990e-02    1.916051e-13
           88           26    1.147135e-14    4.758991e-14    2.577709e-11
           88           27   -6.368142e-14    3.322972e-14    1.638467e-02
           88           28   -2.243292e-02   -7.762861e-03    2.584921e-13
           88           29   -7.762861e-03    2.243292e-02    2.417764e-13
           88           30    2.986624e-11    1.221890e-13    3.783659e-15
           88           31   -1.551826e-13    2.858640e-11    1.552488e-14
           88           32    5.243211e-13   -2.607198e-13   -2.724625e-02
           88           33    6.505010e-03    2.084978e-05    2.241481e-13
           88           34   -2.084978e-05    6.505010e-03   -1.347463e-13
           88           35   -4.899619e-16   -1.784517e-15   -1.502647e-14
           88           36    3.904945e-15   -3.302507e-15   -4.924841e-16
           88           37   -2.659973e-14   -4.495695e-14    3.041382e-11
           88           38   -7.289063e-14   -2.313812e-14   -1.208811e-12
           88           39   -2.336977e-14    7.285883e-14   -2.742251e-14
           88           40    6.990761e-14    7.841531e-16    6.600569e-11
           88           41    1.737822e-13   -1.152110e-13    6.470235e-02
           88           42    6.156605e-14    7.159433e-15    1.441651e-11
           88           43    1.200897e-02   -1.602691e-04   -7.240158e-14
           88           44    1.602691e-04    1.200897e-02    3.006864e-14
           88           45    2.062406e-14   -8.565235e-15    5.471211e-14
           88           46    6.067320e-15    1.821760e-14    1.163343e-12
           88           47   -5.202499e-12   -6.587613e-12    6.020940e-14
           88           48   -6.544108e-12    5.237562e-12    4.951716e-14
           88           49   -1.642240e-12   -2.036802e-11    1.590511e-15
           88           50   -2.044937e-11    1.621110e-12    9.529043e-14
           88           51    4.675026e-14    4.132748e-14   -1.717834e-10
           88           52   -3.208301e-13    1.629931e-13    1.325058e-02
           88           53    8.471407e-03   -6.601225e-02    2.272993e-13
           88           54   -6.601225e-02   -8.471407e-03   -5.535631e-13
           88           55    5.973477e-13   -2.346966e-13   -2.201224e-01
           88           56   -1.149453e-13   -9.355276e-14    2.933772e-10
           88           57    1.685479e-13   -5.992339e-14    2.869105e-02
           88           58   -5.430524e-14    5.133362e-14   -4.686184e-11
           88           59    1.935689e-15   -2.973354e-15   -1.010587e-14
           88           60    2.420020e-15    2.932315e-15    1.964700e-13
           88           61    1.043138e-12   -5.358135e-13   -6.752604e-02
           88           62   -7.998056e-14    3.364429e-15   -3.280168e-10
           88           63   -2.824338e-03    1.227543e-01    1.029107e-12
           88           64   -1.227543e-01   -2.824338e-03    2.351285e-12
           88           65    9.824780e-12    2.202176e-12   -9.245991e-15
           88           66    2.103435e-12   -1.036633e-11   -1.108102e-14
           88           67   -4.852749e-13   -2.387724e-11    3.093075e-13
           88           68    2.316546e-11   -5.083289e-13   -6.045953e-14
           88           69   -5.908817e-14    1.535562e-13   -7.865236e-14
           88           70    1.465026e-13    5.766455e-14    4.339862e-12
           88           71   -9.257017e-14    3.156905e-14    3.193095e-09
           88           72    1.474698e-12   -6.580025e-13    5.039808e-01
           88           73    2.505239e-14   -2.836942e-14   -2.168431e-14
           88           74    2.872951e-14    2.459765e-14   -4.651805e-13
           88           75    9.426334e-04    7.375956e-02    2.438493e-14
           88           76    7.375956e-02   -9.426334e-04   -1.099767e-13
           88           77    9.081428e-14   -5.823540e-14    1.246041e-11
           88           78    6.866015e-14    3.294754e-14    1.267330e-01
           88           79   -1.308406e-13   -1.543663e-14    2.364217e-10
           88           80    8.905781e-13   -6.805889e-13   -7.067003e-01
           88           81    4.662184e-14    2.116118e-12   -6.545574e-13
           88           82   -1.395785e-12   -2.367104e-14   -1.411217e-12
           88           83    5.633770e-04    3.290912e-01   -8.401678e-13
           88           84   -3.290912e-01    5.633770e-04   -5.849803e-13
           88           85    1.661725e-13    1.831690e-13   -6.365965e-12
           88           86    3.509013e-14   -9.662003e-15   -3.257603e-11
           88           87   -7.436466e-13    4.207820e-13    1.669314e-01
           88           88   -2.780255e-14   -5.481235e-15    1.366613e-11
           89            0    1.561014e-04    1.601598e-02    3.426146e-14
           89            1    1.873459e-13    1.937887e-11    3.048015e-15
           89            2    6.038683e-18   -2.429448e-15   -1.327854e-15
           89            3   -1.629459e-15    9.568604e-14    4.036024e-15
           89            4    7.553191e-04    7.749561e-02    4.198024e-14
           89            5   -2.401289e-15    6.320394e-14    9.105286e-15
           89            6    1.065167e-03    1.092860e-01    8.315300e-14
           89            7    8.410029e-14    6.873297e-14   -2.414813e-02
           89            8   -5.526093e-14    6.181656e-14   -2.759526e-02
           89            9   -1.407428e-15   -4.856917e-15    3.355924e-14
           89           10    4.091778e-15    9.689819e-16    2.932898e-16
           89           11   -6.555017e-14   -6.592860e-12   -5.483997e-14
           89           12    1.690315e-13    2.224855e-14   -2.869528e-03
           89           13    5.088147e-15    1.793839e-13   -4.690972e-02
           89           14    6.403881e-04    6.570371e-02    1.308023e-13
           89           15   -1.206818e-13   -1.221642e-11   -2.802716e-13
           89           16    1.925227e-13    6.846113e-16    2.347457e-15
           89           17   -3.667329e-16   -1.922053e-13   -3.331418e-13
           89           18    6.625251e-14    6.488162e-12   -1.686270e-13
           89           19   -3.609009e-04   -3.702837e-02   -1.453928e-13
           89           20   -2.444300e-13    4.579405e-15    1.402703e-03
           89           21    2.786878e-14   -2.867758e-13    3.847833e-02
           89           22    8.977347e-04    9.210743e-02    8.525277e-14
           89           23   -9.991875e-13   -1.025666e-10    2.930766e-13
           89           24    1.278492e-13    2.744510e-14    2.317297e-03
           89           25    2.879003e-14    1.014902e-13    1.041739e-01
           89           26   -2.392172e-13   -2.449281e-11   -1.380939e-13
           89           27    1.860006e-04    1.908363e-02    6.370443e-14
           89           28    5.721468e-14    1.638537e-14   -3.207137e-02
